,zip,stabbr,cty_name,est_per_capita,MEDFAMINC
606,3104,2,18,0.0154167381728734,104342.0
607,3106,2,20,0.0354851917565169,122750.0
608,3109,2,18,0.0279545016387121,120450.0
609,3110,2,18,0.0411374812914261,176385.0
610,3215,2,21,0.0967741935483871,109375.0
611,3216,2,20,0.0235178833904948,107895.0
612,3217,2,21,0.0339437248771773,73977.0
613,3218,2,22,0.0104234527687296,95417.0
614,3220,2,22,0.0233431714515696,100319.0
615,3221,2,20,0.0265134776844896,108333.0
616,3222,2,21,0.0251102816423481,83045.0
617,3223,2,21,0.0275147928994082,108295.0
618,3224,2,20,0.0204865556978233,151944.0
619,3225,2,22,0.0143863769817968,106198.0
620,3226,2,22,0.05,122574.0
621,3227,2,23,0.0219028062970568,126685.0
622,3229,2,20,0.0231223628691983,138603.0
623,3230,2,20,0.0140845070422535,90893.0
624,3233,2,20,0.0287081339712918,126250.0
625,3234,2,20,0.0229054890631448,104259.0
626,3235,2,20,0.019485668970205,89824.0
627,3237,2,22,0.0132591958939264,109280.0
628,3240,2,21,0.005,74196.0
629,3241,2,21,0.0218531468531468,106500.0
630,3242,2,20,0.0211683623235969,127963.0
631,3243,2,20,0.007760532150776,96765.0
632,3244,2,18,0.0191755804852595,99410.0
633,3245,2,21,0.0334117647058823,124053.0
634,3246,2,22,0.0317535265301304,88693.0
635,3249,2,22,0.0332686084142394,122827.0
636,3251,2,21,0.1044776119402985,95313.0
637,3253,2,22,0.0396955678256976,101176.0
638,3254,2,23,0.0380304243394715,108295.0
639,3255,2,20,0.020010531858873,128625.0
640,3256,2,22,0.0173678116557313,95777.0
641,3257,2,20,0.0429125770372061,134722.0
642,3258,2,20,0.0293343362166227,119537.0
643,3260,2,20,0.022110552763819,122614.0
644,3261,2,19,0.025474956822107,131136.0
645,3262,2,21,0.0385259631490787,101136.0
646,3263,2,20,0.0232103591497678,85667.0
647,3264,2,21,0.0352754084140523,92388.0
648,3266,2,21,0.0202177293934681,83182.0
649,3268,2,20,0.0152621101526211,110000.0
650,3269,2,22,0.0142035847142374,119474.0
651,3273,2,20,0.0194174757281553,176195.0
652,3275,2,20,0.017043565014965,102201.0
653,3276,2,22,0.0342753376461241,86250.0
654,3278,2,20,0.0246420246420246,111012.0
655,3279,2,21,0.0222804718217562,56111.0
656,3280,2,24,0.0145852324521422,100673.0
657,3281,2,18,0.0176767676767676,125357.0
658,3282,2,21,0.0147737765466297,96875.0
659,3284,2,24,0.0426065162907268,105714.0
660,3285,2,21,0.0095764272559852,98750.0
661,3287,2,20,0.021970705725699,120972.0
662,3290,2,19,0.010158234030084,114662.0
663,3293,2,21,0.0526315789473684,62292.0
664,3301,2,20,0.0451362325663508,103071.0
665,3303,2,20,0.0122844025313314,100189.0
666,3304,2,20,0.0292653309046751,158203.0
667,3307,2,20,0.0164952110677545,85893.0
668,3431,2,25,0.0344702904664336,92389.0
669,3440,2,18,0.0168965517241379,105321.0
670,3442,2,18,0.0198019801980198,80125.0
671,3443,2,25,0.0396039603960396,186306.0
672,3444,2,25,0.0284697508896797,96808.0
673,3445,2,25,0.0101892285298398,100694.0
674,3446,2,25,0.0195868400918133,100580.0
675,3447,2,25,0.0201136860515959,93896.0
676,3448,2,25,0.0206659012629161,85208.0
677,3449,2,18,0.0196078431372549,107109.0
678,3450,2,25,0.0214943705220061,94957.0
679,3451,2,25,0.014123581336696,76715.0
680,3452,2,25,0.0300205109080738,113229.0
681,3455,2,25,0.0200698080279232,89878.0
682,3456,2,25,0.0112079701120797,114875.0
683,3457,2,25,0.0142302716688227,104286.0
684,3458,2,18,0.0418123543123543,108500.0
685,3461,2,25,0.0232702451132485,114047.0
686,3462,2,25,0.0169712793733681,133153.0
687,3464,2,25,0.0151024811218985,97813.0
688,3465,2,25,0.0148226574907358,80430.0
689,3466,2,25,0.0241102181400688,110570.0
690,3467,2,25,0.0151811949069539,109659.0
691,3470,2,25,0.0166497461928934,74909.0
692,3561,2,21,0.0568011958146487,70022.0
693,3570,2,26,0.0169741697416974,61627.0
694,3574,2,21,0.021756329113924,86544.0
695,3576,2,26,0.0469924812030075,64125.0
696,3579,2,26,0.0359712230215827,72750.0
697,3580,2,21,0.0533333333333333,106250.0
698,3581,2,26,0.0356164383561643,87454.0
699,3582,2,26,0.0193986420950533,67917.0
700,3583,2,26,0.0267489711934156,69306.0
701,3584,2,26,0.041860465116279,95156.0
702,3585,2,21,0.0195541650371529,83869.0
703,3586,2,21,0.0221169036334913,143438.0
704,3588,2,26,0.0155376009944064,73125.0
705,3590,2,26,0.0108968985750209,49638.0
706,3592,2,26,0.043010752688172,75000.0
707,3593,2,26,0.0122549019607843,117639.0
708,3595,2,26,0.0264150943396226,90750.0
709,3597,2,26,0.0119402985074626,36250.0
710,3598,2,26,0.0187698527288478,84028.0
711,3601,2,24,0.0104602510460251,88393.0
712,3602,2,25,0.0258037225042301,80000.0
713,3603,2,24,0.0155231889612878,71141.0
714,3605,2,24,0.012847965738758,98500.0
715,3607,2,24,0.03125,106250.0
716,3608,2,25,0.0391205948916909,109797.0
717,3609,2,25,0.0304659498207885,109931.0
718,3740,2,21,0.0120705663881151,67946.0
719,3741,2,21,0.0136887608069164,100982.0
720,3743,2,24,0.0256466622700959,62799.0
721,3745,2,24,0.0083594566353187,121333.0
722,3748,2,21,0.019793270288102,102500.0
723,3750,2,21,0.0251207729468599,209250.0
724,3752,2,24,0.0083565459610027,81667.0
725,3753,2,24,0.014088641033167,129063.0
726,3755,2,21,0.0256637168141592,231616.0
727,3765,2,21,0.0149253731343283,75859.0
728,3766,2,21,0.0386104122314689,113158.0
729,3768,2,21,0.0267220902612826,151635.0
730,3770,2,24,0.0282131661442006,152404.0
731,3771,2,21,0.0198598130841121,82273.0
732,3773,2,24,0.0247486465583913,93217.0
733,3774,2,21,0.023728813559322,59519.0
734,3777,2,21,0.0289413556740289,99583.0
735,3779,2,21,0.0129564193168433,98510.0
736,3780,2,21,0.0125588697017268,149856.0
737,3781,2,24,0.0206521739130434,114150.0
738,3782,2,24,0.0283018867924528,123233.0
739,3784,2,21,0.065056206649127,105690.0
740,3785,2,21,0.0357474466109563,86338.0
741,3801,2,19,0.0832828326551813,136408.0
742,3809,2,22,0.0276472214542438,99758.0
743,3810,2,22,0.0183727034120734,146154.0
744,3811,2,19,0.0173329605814928,154946.0
745,3813,2,23,0.027906976744186,87176.0
746,3814,2,23,0.0227363382528919,86929.0
747,3816,2,23,0.0156569094622191,90625.0
748,3817,2,23,0.0170068027210884,80428.0
749,3818,2,23,0.0506531591575579,90735.0
750,3819,2,19,0.0134624468587624,131583.0
751,3820,2,27,0.0284282460136674,132222.0
752,3823,2,27,0.0108450067781292,198906.0
753,3824,2,27,0.0129370397399323,158571.0
754,3825,2,27,0.0200235571260306,114630.0
755,3826,2,19,0.0191925876902713,124743.0
756,3827,2,19,0.027496839443742,143750.0
757,3830,2,23,0.0155555555555555,101250.0
758,3832,2,23,0.0338028169014084,75714.0
759,3833,2,19,0.0329592334649336,146417.0
760,3835,2,27,0.0160838128965619,74449.0
761,3836,2,23,0.0187125748502994,88333.0
762,3837,2,22,0.0141800246609124,114750.0
763,3839,2,27,0.0254149377593361,103350.0
764,3840,2,19,0.0412142152023692,147407.0
765,3841,2,19,0.0327605588565922,127436.0
766,3842,2,19,0.0321280158779383,114453.0
767,3844,2,19,0.0349473684210526,155568.0
768,3845,2,23,0.0398886827458256,120614.0
769,3846,2,23,0.0358391608391608,93194.0
770,3848,2,19,0.0297141021522646,129186.0
771,3849,2,23,0.0301470588235294,110125.0
772,3851,2,27,0.0121573301549463,117011.0
773,3853,2,23,0.0157766990291262,97500.0
774,3854,2,19,0.0232300884955752,250001.0
775,3855,2,27,0.0103282921431206,124115.0
776,3856,2,19,0.0241813602015113,195128.0
777,3857,2,19,0.016595744680851,111025.0
778,3858,2,19,0.0153910149750415,140078.0
779,3860,2,23,0.0908415841584158,83275.0
780,3861,2,27,0.0189135693864086,137161.0
781,3862,2,19,0.0520650263620386,145625.0
782,3864,2,23,0.0444674250258531,89153.0
783,3865,2,19,0.0428407497131199,128769.0
784,3867,2,27,0.0221038972660969,91676.0
785,3868,2,27,0.0124057788944723,78245.0
786,3869,2,27,0.0214256283477544,107604.0
787,3870,2,19,0.0243713733075435,199931.0
788,3872,2,23,0.0196517412935323,101903.0
789,3873,2,19,0.0105569155446756,125643.0
790,3874,2,19,0.0412119804968655,94738.0
791,3875,2,23,0.0088996763754045,77214.0
792,3878,2,27,0.026058901389808,83218.0
793,3882,2,23,0.0079545454545454,91058.0
794,3883,2,23,0.0102915951972555,77321.0
795,3884,2,27,0.0131424548228115,138939.0
796,3885,2,19,0.0305897602073882,156005.0
797,3886,2,23,0.0618153364632237,78257.0
798,3887,2,23,0.0112589559877175,107083.0
799,3894,2,23,0.0454963235294117,101821.0
800,3901,3,28,0.0138906269553247,111287.0
801,3902,3,28,0.0268507863444572,160000.0
802,3903,3,28,0.0236565420560747,111350.0
803,3904,3,28,0.0411684950080118,98614.0
804,3905,3,28,0.0110552763819095,132183.0
805,3906,3,28,0.017189686188287,100307.0
806,3907,3,28,0.1408114558472553,106815.0
807,3908,3,28,0.0175508575987235,104839.0
808,3909,3,28,0.0368143557487744,144031.0
809,3911,3,28,0.0380952380952381,108623.0
810,4001,3,28,0.017970797454137,81683.0
811,4002,3,28,0.0211341559464426,81164.0
812,4005,3,28,0.0298901992679951,85341.0
813,4006,3,28,0.12,250001.0
814,4008,3,29,0.0204346415828738,111875.0
815,4009,3,30,0.044353335818114,85387.0
816,4010,3,31,0.0166570936243538,63214.0
817,4011,3,30,0.0371582684062514,98721.0
818,4015,3,30,0.0224227508887065,91985.0
819,4017,3,30,0.0402010050251256,98750.0
820,4020,3,28,0.0350877192982456,67891.0
821,4021,3,30,0.026986280717624,158605.0
822,4022,3,31,0.0194518125552608,70179.0
823,4024,3,30,0.0277777777777777,64100.0
824,4027,3,28,0.0135405446991844,96215.0
825,4029,3,30,0.018896071606166,95212.0
826,4030,3,28,0.0169834209462191,104674.0
827,4032,3,30,0.0458620689655172,132896.0
828,4037,3,31,0.0295811518324607,73561.0
829,4038,3,30,0.0254458581032279,116008.0
830,4039,3,30,0.0316736348663372,114973.0
831,4040,3,30,0.0216819973718791,71250.0
832,4041,3,31,0.0103406326034063,67566.0
833,4042,3,28,0.0157364666386907,95948.0
834,4043,3,28,0.0379560781601245,104175.0
835,4046,3,28,0.0400502197112366,104591.0
836,4047,3,28,0.0186046511627906,78077.0
837,4048,3,28,0.0203452527743526,95000.0
838,4049,3,28,0.0130102040816326,84871.0
839,4050,3,30,0.0212765957446808,140000.0
840,4051,3,31,0.0250696378830083,98781.0
841,4055,3,30,0.0348778004073319,94750.0
842,4056,3,28,0.0566037735849056,58438.0
843,4061,3,28,0.0106565830182193,78720.0
844,4062,3,30,0.0334084084084084,106853.0
845,4063,3,28,0.0210696920583468,101932.0
846,4064,3,28,0.0297993588982547,99864.0
847,4066,3,30,0.0326086956521739,187903.0
848,4068,3,31,0.0173680694722778,56339.0
849,4069,3,30,0.019375,104286.0
850,4071,3,30,0.0332795482049213,96631.0
851,4072,3,28,0.0325246992076689,108489.0
852,4073,3,28,0.0252458450744723,77344.0
853,4074,3,30,0.0419947506561679,147188.0
854,4076,3,28,0.0177717019822283,81761.0
855,4079,3,30,0.028,119075.0
856,4083,3,28,0.0219708505547095,85208.0
857,4084,3,30,0.020149761742682,111607.0
858,4085,3,30,0.0057933698101062,102917.0
859,4086,3,29,0.0313610704578716,96928.0
860,4087,3,28,0.0231035810550635,90789.0
861,4088,3,31,0.023070097604259,79464.0
862,4090,3,28,0.0322921249450066,96418.0
863,4091,3,30,0.027027027027027,97250.0
864,4092,3,30,0.0332366389694675,93185.0
865,4093,3,28,0.0176022835394862,100212.0
866,4095,3,28,0.0143442622950819,88333.0
867,4096,3,30,0.040293855743544,130274.0
868,4097,3,30,0.025815879201169,124297.0
869,4101,3,30,0.1159712875729026,97273.0
870,4102,3,30,0.0399405748242957,113581.0
871,4103,3,30,0.0336761570299761,112094.0
872,4105,3,30,0.0438243808298488,190883.0
873,4106,3,30,0.0461057567074759,102385.0
874,4107,3,30,0.0186994432188255,171953.0
875,4108,3,30,0.0442374854481955,99167.0
876,4109,3,30,0.0354609929078014,132083.0
877,4110,3,30,0.0254143646408839,224219.0
878,4210,3,32,0.035693485314918,83101.0
879,4216,3,31,0.0337620578778135,52813.0
880,4217,3,31,0.0454815695600475,45927.0
881,4219,3,31,0.0149724192277383,71471.0
882,4220,3,31,0.0098693759071117,89489.0
883,4221,3,31,0.0111627906976744,82019.0
884,4222,3,32,0.0186781609195402,94310.0
885,4224,3,31,0.0114902506963788,72935.0
886,4231,3,31,0.0248226950354609,69583.0
887,4236,3,32,0.0189627598811971,106223.0
888,4238,3,31,0.0174603174603174,88333.0
889,4239,3,4,0.0183308173387966,90125.0
890,4240,3,32,0.0274369960348085,72649.0
891,4250,3,32,0.0159642401021711,83634.0
892,4252,3,32,0.0195131764232548,82868.0
893,4253,3,32,0.0144153764014949,83345.0
894,4254,3,32,0.0202548186867036,57617.0
895,4255,3,31,0.0174672489082969,87727.0
896,4256,3,32,0.0193923723335488,68681.0
897,4257,3,31,0.0232052211747643,60429.0
898,4258,3,32,0.0195652173913043,94375.0
899,4259,3,33,0.0184750733137829,108064.0
900,4260,3,30,0.0278702892199824,104246.0
901,4261,3,31,0.0836012861736334,80000.0
902,4263,3,32,0.015880017644464,80714.0
903,4265,3,33,0.0286944045911047,54167.0
904,4268,3,31,0.0324662624682182,73167.0
905,4270,3,31,0.0239921658234046,77389.0
906,4274,3,32,0.0190379058303586,103272.0
907,4275,3,31,0.0120643431635388,67500.0
908,4276,3,31,0.0241866802929654,59434.0
909,4280,3,32,0.0168709444844989,88708.0
910,4281,3,31,0.0277458859548411,66043.0
911,4282,3,32,0.0249055307454483,95566.0
912,4284,3,33,0.0215154349859681,88500.0
913,4285,3,4,0.0226130653266331,62857.0
914,4287,3,29,0.0155161494616846,86294.0
915,4289,3,31,0.0151515151515151,62200.0
916,4290,3,31,0.0098765432098765,83125.0
917,4292,3,31,0.006,52404.0
918,4294,3,4,0.0215244365662192,63487.0
919,4330,3,33,0.0383041600363719,74772.0
920,4342,3,34,0.0132304299889746,71250.0
921,4344,3,33,0.0287817938420348,88504.0
922,4345,3,33,0.0189708516528252,92685.0
923,4346,3,33,0.0197109067017082,71875.0
924,4347,3,33,0.0519937451133698,76974.0
925,4348,3,34,0.0151083238312428,85161.0
926,4349,3,33,0.0168970814132104,70000.0
927,4350,3,33,0.0135922330097087,94178.0
928,4351,3,33,0.0402178466694595,95685.0
929,4352,3,33,0.019159456118665,70341.0
930,4353,3,34,0.0141031291317761,90446.0
931,4354,3,35,0.0172771250863856,97325.0
932,4355,3,33,0.0149082568807339,104489.0
933,4357,3,29,0.022341628959276,69760.0
934,4358,3,33,0.019170049616599,95250.0
935,4359,3,33,0.0184049079754601,118194.0
936,4360,3,33,0.0155763239875389,72279.0
937,4363,3,33,0.009458948164964,67198.0
938,4364,3,33,0.0275333985011404,95763.0
939,4401,3,36,0.04197809642091,89518.0
940,4406,3,37,0.0178837555886736,55833.0
941,4410,3,36,0.0137614678899082,95897.0
942,4411,3,36,0.015357353809805,91979.0
943,4412,3,36,0.039551541575833,79028.0
944,4414,3,37,0.0113700966458214,72986.0
945,4415,3,37,0.011070110701107,42115.0
946,4416,3,38,0.0223773720014321,79063.0
947,4417,3,36,0.0098280098280098,63333.0
948,4418,3,36,0.0106442577030812,60677.0
949,4419,3,36,0.0182632667126119,96142.0
950,4421,3,38,0.0232738557020946,79028.0
951,4422,3,36,0.0255941499085923,90625.0
952,4424,3,15,0.0346274921301154,46360.0
953,4426,3,37,0.0324291250254945,63879.0
954,4427,3,36,0.0171467764060356,71500.0
955,4428,3,36,0.018,80000.0
956,4429,3,36,0.0241673436230706,104861.0
957,4430,3,36,0.0142764438676184,66083.0
958,4434,3,36,0.0133333333333333,71250.0
959,4435,3,36,0.0085470085470085,80867.0
960,4438,3,35,0.0151171579743008,61667.0
961,4441,3,37,0.0522430437251561,65907.0
962,4442,3,37,0.1259259259259259,51442.0
963,4443,3,37,0.0226641998149861,55750.0
964,4444,3,36,0.0240782543265613,111719.0
965,4448,3,36,0.0164638511095204,68200.0
966,4449,3,36,0.0124223602484472,67917.0
967,4450,3,36,0.0116788321167883,80096.0
968,4451,3,36,0.0188679245283018,65357.0
969,4453,3,36,0.0068965517241379,56518.0
970,4455,3,36,0.0245700245700245,59688.0
971,4456,3,36,0.0155143338954468,83958.0
972,4457,3,36,0.0369347600966517,58217.0
973,4459,3,36,0.0116279069767441,64063.0
974,4460,3,36,0.0183333333333333,54783.0
975,4461,3,36,0.0126911812561015,72682.0
976,4462,3,36,0.0257434531735463,65074.0
977,4463,3,37,0.0164301717699775,56895.0
978,4464,3,37,0.0304259634888438,65600.0
979,4468,3,36,0.0178687459389213,76513.0
980,4471,3,39,0.0119658119658119,40208.0
981,4472,3,38,0.0243257535695399,97721.0
982,4473,3,36,0.0154203891812507,121818.0
983,4474,3,36,0.0198952879581151,100993.0
984,4475,3,36,0.0079207920792079,65000.0
985,4476,3,38,0.0293308890925756,64688.0
986,4479,3,37,0.0166520595968448,51638.0
987,4481,3,37,0.0291970802919708,70000.0
988,4485,3,37,0.0273224043715847,87500.0
989,4487,3,36,0.0123152709359605,59000.0
990,4488,3,36,0.017014694508894,85536.0
991,4489,3,36,0.018348623853211,98924.0
992,4490,3,15,0.0126050420168067,60750.0
993,4493,3,36,0.018102029621503,72212.0
994,4495,3,36,0.0229226361031518,47250.0
995,4496,3,35,0.0166796976804795,103913.0
996,4497,3,39,0.008695652173913,79000.0
997,4530,3,29,0.0301277624309392,87233.0
998,4535,3,34,0.0240963855421686,85536.0
999,4537,3,34,0.0702364394993046,84676.0
1000,4538,3,34,0.1122625215889464,87269.0
1001,4539,3,34,0.0280898876404494,89330.0
1002,4543,3,34,0.0908285334514842,69896.0
1003,4544,3,34,0.0368968779564806,121250.0
1004,4547,3,40,0.0462882096069869,71458.0
1005,4548,3,29,0.0414746543778801,101667.0
1006,4551,3,34,0.0282208588957055,102917.0
1007,4553,3,34,0.0509626274065685,127344.0
1008,4554,3,34,0.059171597633136,105469.0
1009,4555,3,34,0.0347490347490347,102908.0
1010,4556,3,34,0.0426179604261796,120729.0
1011,4558,3,34,0.0543478260869565,78977.0
1012,4562,3,29,0.0244773074961754,118869.0
1013,4563,3,40,0.0232240437158469,98750.0
1014,4564,3,34,0.0573394495412844,148646.0
1015,4568,3,34,0.0387596899224806,80625.0
1016,4572,3,34,0.0260718424101969,74354.0
1017,4573,3,34,0.0304347826086956,93750.0
1018,4574,3,40,0.015780245470485,73000.0
1019,4576,3,34,0.0599571734475374,96250.0
1020,4578,3,34,0.031994846467683,91071.0
1021,4579,3,29,0.0231362467866323,92628.0
1022,4605,3,38,0.0434427345771483,82946.0
1023,4606,3,15,0.0218120805369127,61339.0
1024,4607,3,38,0.0267584097859327,79886.0
1025,4609,3,38,0.07459794613447,105192.0
1026,4611,3,15,0.0331384015594541,59063.0
1027,4612,3,38,0.046938775510204,84554.0
1028,4613,3,38,0.1397849462365591,77734.0
1029,4614,3,38,0.0500536288880943,62411.0
1030,4616,3,38,0.0510067114093959,81667.0
1031,4617,3,38,0.04,85938.0
1032,4619,3,15,0.039311241065627,74394.0
1033,4622,3,15,0.0334101382488479,54519.0
1034,4623,3,15,0.0249110320284697,78438.0
1035,4624,3,38,0.0514705882352941,52386.0
1036,4625,3,38,0.1346153846153846,66250.0
1037,4626,3,15,0.0251450676982591,105217.0
1038,4627,3,38,0.036692759295499,86905.0
1039,4628,3,15,0.0259481037924151,62500.0
1040,4630,3,15,0.0254175744371822,63558.0
1041,4631,3,15,0.0363336085879438,83289.0
1042,4634,3,38,0.0183299389002036,66282.0
1043,4640,3,38,0.0324835526315789,86635.0
1044,4643,3,15,0.0343195266272189,71154.0
1045,4646,3,38,0.18,95625.0
1046,4648,3,15,0.0185497470489038,61786.0
1047,4649,3,15,0.0414593698175787,72188.0
1048,4650,3,38,0.0142857142857142,184250.0
1049,4652,3,15,0.0219028062970568,87250.0
1050,4653,3,38,0.0271428571428571,90795.0
1051,4654,3,15,0.0413589364844904,64519.0
1052,4655,3,15,0.0162337662337662,69196.0
1053,4657,3,15,0.0093167701863354,88750.0
1054,4658,3,15,0.0467494521548575,78333.0
1055,4660,3,38,0.0480943738656987,103750.0
1056,4662,3,38,0.1334702258726899,146121.0
1057,4664,3,38,0.0178217821782178,69688.0
1058,4666,3,15,0.0173716012084592,70774.0
1059,4667,3,15,0.0113293051359516,70417.0
1060,4668,3,15,0.0109132682366456,61875.0
1061,4669,3,38,0.0625,91250.0
1062,4671,3,15,0.0047923322683706,70375.0
1063,4674,3,38,0.060702875399361,77000.0
1064,4675,3,38,0.2048192771084337,159821.0
1065,4676,3,38,0.0248075278015397,74337.0
1066,4677,3,38,0.0279720279720279,80000.0
1067,4679,3,38,0.106951871657754,97589.0
1068,4680,3,15,0.0216346153846153,67717.0
1069,4681,3,38,0.0847457627118644,94917.0
1070,4684,3,38,0.0136674259681093,93929.0
1071,4685,3,38,0.0431654676258992,96875.0
1072,4691,3,15,0.0233009708737864,52000.0
1073,4693,3,38,0.0691244239631336,93167.0
1074,4694,3,15,0.0199829931972789,64318.0
1075,4730,3,39,0.0294292508917954,74044.0
1076,4732,3,39,0.0315656565656565,66875.0
1077,4733,3,39,0.0144927536231884,55529.0
1078,4734,3,39,0.0132211538461538,77174.0
1079,4735,3,39,0.0082815734989648,64444.0
1080,4736,3,39,0.025825759255154,68095.0
1081,4739,3,39,0.0379266750948166,71563.0
1082,4740,3,39,0.0149142431021625,76583.0
1083,4742,3,39,0.0135419801384291,80139.0
1084,4743,3,39,0.0470112741969793,77083.0
1085,4745,3,39,0.0344036697247706,60417.0
1086,4747,3,39,0.0254826254826254,71923.0
1087,4750,3,39,0.0150571131879543,45000.0
1088,4756,3,39,0.028526645768025,78990.0
1089,4757,3,39,0.0159392789373814,86250.0
1090,4758,3,39,0.0319888734353268,60739.0
1091,4760,3,39,0.0168302945301542,66250.0
1092,4761,3,39,0.0301075268817204,51250.0
1093,4762,3,39,0.0138613861386138,72083.0
1094,4763,3,39,0.0152439024390243,44833.0
1095,4765,3,36,0.0398058252427184,57986.0
1096,4766,3,39,0.0091743119266055,73523.0
1097,4768,3,39,0.0403022670025188,92969.0
1098,4769,3,39,0.0476516187870497,67427.0
1099,4772,3,39,0.0225988700564971,80417.0
