,zip,stabbr,cty_name,est_per_capita,MEDFAMINC
21253,70714,LA,EAST BATON ROUGE PARISH,-0.3755457566254177,-0.5819724467825163
21254,70715,LA,POINTE COUPEE PARISH,-0.3749554366936697,-0.8928077069680802
21255,70719,LA,WEST BATON ROUGE PARISH,-0.3744635499144246,0.4521632391870102
21256,70721,LA,IBERVILLE PARISH,-0.1992444902862691,-2.4382601723847928
21257,70722,LA,EAST FELICIANA PARISH,-0.0927842659783977,0.442550350375408
21258,70723,LA,ST. JAMES PARISH,0.5317180436311363,-0.33217625225906205
21259,70725,LA,ASCENSION PARISH,0.30329237947508925,-0.5384088350582613
21260,70726,LA,LIVINGSTON PARISH,-0.2439749924600323,0.08665120102100381
21261,70729,LA,WEST BATON ROUGE PARISH,-0.5102248492629091,1.3684715799253087
21262,70730,LA,EAST FELICIANA PARISH,-0.4543623641519412,-0.08054638530333691
21263,70732,LA,POINTE COUPEE PARISH,-0.43415354684616203,-0.6898535082144562
21264,70733,LA,LIVINGSTON PARISH,-0.3844787967690972,0.23587324092596126
21265,70734,LA,ASCENSION PARISH,0.07655904952068407,0.9170269836833327
21266,70737,LA,ASCENSION PARISH,0.03228857919794,0.15952578874595325
21267,70739,LA,EAST BATON ROUGE PARISH,-0.3681152130786794,1.2133873448202124
21268,70740,LA,IBERVILLE PARISH,-0.1754195070368273,0.0649805268214382
21269,70743,LA,ST. JAMES PARISH,-0.6082056612079306,1.341049842188166
21270,70744,LA,LIVINGSTON PARISH,-0.48421285942449205,0.206812311166031
21271,70748,LA,EAST FELICIANA PARISH,-0.5206364127931022,-0.7039672293598144
21272,70749,LA,POINTE COUPEE PARISH,-0.4102628986936221,-1.053087347297944
21273,70750,LA,ST. LANDRY PARISH,-0.10864877329682304,-1.6008830949810657
21274,70752,LA,POINTE COUPEE PARISH,-0.5960052976797263,0.5604888272691977
21275,70753,LA,POINTE COUPEE PARISH,-0.5179327879814628,-1.6833705715176173
21276,70754,LA,LIVINGSTON PARISH,-0.4377388680956531,-0.14725316575610228
21277,70755,LA,POINTE COUPEE PARISH,-0.1120305289589356,-0.11141320457989765
21278,70757,LA,IBERVILLE PARISH,-0.40044623311420563,-0.41933125862321236
21279,70759,LA,POINTE COUPEE PARISH,-0.3534948595218223,0.15313571814864543
21280,70760,LA,POINTE COUPEE PARISH,0.12879222317915873,-0.7637282809024625
21281,70761,LA,EAST FELICIANA PARISH,0.09611882613207975,-0.8772770571250581
21282,70762,LA,POINTE COUPEE PARISH,-0.2759765773095987,0.13374324303159826
21283,70763,LA,ST. JAMES PARISH,-0.539008165972834,0.7285754668940334
21284,70764,LA,IBERVILLE PARISH,-0.1417287359056189,-0.3488737845589837
21285,70767,LA,WEST BATON ROUGE PARISH,0.15258551441800572,-0.21684936943547642
21286,70769,LA,ASCENSION PARISH,-0.27141884407498884,1.0028484100967405
21287,70770,LA,EAST BATON ROUGE PARISH,-0.5535483332882819,0.2759639881951576
21288,70772,LA,IBERVILLE PARISH,-0.5760167692964658,-0.36223736698204917
21289,70774,LA,ASCENSION PARISH,-0.4354550588094135,0.05970177284974915
21290,70775,LA,WEST FELICIANA PARISH,-0.21610637072599936,0.13516017172926217
21291,70776,LA,IBERVILLE PARISH,-0.13591128639163078,-0.644317309479728
21292,70777,LA,EAST FELICIANA PARISH,-0.41060275360405085,-0.22107237261282764
21293,70778,LA,ASCENSION PARISH,-0.3811517969173736,1.0186568890961671
21294,70780,LA,IBERVILLE PARISH,-0.40010287090270236,1.4616554789834408
21295,70783,LA,POINTE COUPEE PARISH,-0.4835413876961747,1.247393633564146
21296,70785,LA,LIVINGSTON PARISH,-0.31581488618840636,-0.13572325576530778
21297,70788,LA,IBERVILLE PARISH,-0.43044679030431593,-0.9185624697667947
21298,70789,LA,EAST FELICIANA PARISH,-0.584134424117699,-1.572572303943428
21299,70791,LA,EAST BATON ROUGE PARISH,-0.285821627626499,0.20186695218202755
21300,70802,LA,EAST BATON ROUGE PARISH,0.07054386948250808,-1.38300947052851
21301,70805,LA,EAST BATON ROUGE PARISH,-0.20083685886904676,-1.614468940729255
21302,70806,LA,EAST BATON ROUGE PARISH,0.524632349505659,-0.4009389684692221
21303,70807,LA,EAST BATON ROUGE PARISH,-0.4496175374125224,-1.5352876311539192
21304,70808,LA,EAST BATON ROUGE PARISH,0.2394825851620144,0.8844098407214224
21305,70809,LA,EAST BATON ROUGE PARISH,1.6212650637720993,0.7471900203731474
21306,70810,LA,EAST BATON ROUGE PARISH,0.19104136691154433,0.6472548728143814
21307,70811,LA,EAST BATON ROUGE PARISH,-0.5269649655317288,-0.7755915858809427
21308,70812,LA,EAST BATON ROUGE PARISH,-0.6926186614909002,-1.3207757394938602
21309,70814,LA,EAST BATON ROUGE PARISH,0.20495954275016023,-0.7493089476850593
21310,70815,LA,EAST BATON ROUGE PARISH,-0.08077922677205024,-0.5194331036758212
21311,70816,LA,EAST BATON ROUGE PARISH,0.28324350217265937,-0.2967530348174644
21312,70817,LA,EAST BATON ROUGE PARISH,-0.05329395017750507,0.6195553059208342
21313,70818,LA,EAST BATON ROUGE PARISH,-0.07101749447477353,-0.05315243048183475
21314,70819,LA,EAST BATON ROUGE PARISH,-0.23151866298863671,-0.3429282406119234
21315,70820,LA,EAST BATON ROUGE PARISH,-0.5109640788426788,-0.30719941109828064
21316,71001,LA,BIENVILLE PARISH,0.02637966469335785,-1.067895641334314
21317,71003,LA,CLAIBORNE PARISH,-0.5488745184519146,-0.3453453542726442
21318,71004,LA,CADDO PARISH,0.07917433325189155,-0.2503277827822412
21319,71006,LA,BOSSIER PARISH,-0.3314429145007487,0.5176475713515949
21320,71007,LA,CADDO PARISH,-0.5397214210170931,-0.4859269074134159
21321,71008,LA,BIENVILLE PARISH,-0.10901272325509723,-0.5310463624135371
21322,71016,LA,BIENVILLE PARISH,-0.35500906237960267,-0.2715539303315593
21323,71018,LA,WEBSTER PARISH,-0.39883403363955744,-1.0942338453614784
21324,71019,LA,RED RIVER PARISH,-0.24170241676767698,-0.8563287387321448
21325,71021,LA,WEBSTER PARISH,-0.40860673980554735,-1.5908534624348565
21326,71023,LA,WEBSTER PARISH,-0.4989911878154964,-1.0024113091697293
21327,71024,LA,WEBSTER PARISH,-0.3481025715384516,-1.1280734366115692
21328,71027,LA,DE SOTO PARISH,0.36745166329584766,-0.9634318785261516
21329,71028,LA,BIENVILLE PARISH,-0.512551240927516,-1.570016275704505
21330,71029,LA,CADDO PARISH,0.7010799391637952,-0.9796293183445449
21331,71030,LA,DE SOTO PARISH,-0.4428027007845233,-0.9743783472884963
21332,71031,LA,NATCHITOCHES PARISH,-0.45750121420131556,-1.3373343572155796
21333,71032,LA,DE SOTO PARISH,-0.4294305005053975,-0.6717112643012302
21334,71033,LA,CADDO PARISH,-0.17224990008347668,0.21400808631691237
21335,71037,LA,BOSSIER PARISH,-0.4251463956054988,-0.1379181061009048
21336,71038,LA,CLAIBORNE PARISH,-0.3310904556911411,-1.543761420424262
21337,71039,LA,WEBSTER PARISH,-0.6115399749871191,-0.854745112540638
21338,71040,LA,CLAIBORNE PARISH,-0.3206317815222327,-1.4229890861351446
21339,71044,LA,CADDO PARISH,-0.3830479137836258,-0.38924236098458476
21340,71045,LA,BIENVILLE PARISH,-0.6581353626836695,0.20809032528549254
21341,71046,LA,DE SOTO PARISH,-0.4386775521632141,-0.6920761414656937
21342,71047,LA,CADDO PARISH,-0.4517762489716547,-0.9199238326331777
21343,71048,LA,CLAIBORNE PARISH,0.18583153678785308,-1.0282494207153652
21344,71049,LA,DE SOTO PARISH,-0.40231771868204497,-1.0047728569991692
21345,71051,LA,BOSSIER PARISH,-0.5086739157269451,-0.2582459137397748
21346,71052,LA,DE SOTO PARISH,-0.15291191304095464,-1.3199700349402865
21347,71055,LA,WEBSTER PARISH,0.038082267349791976,-1.3072176766613115
21348,71060,LA,CADDO PARISH,-0.564757491978113,-0.7416686458839303
21349,71061,LA,CADDO PARISH,-0.05577872804033661,-1.1115981676367712
21350,71064,LA,BOSSIER PARISH,-0.5152517290066421,-1.2690439505713074
21351,71065,LA,SABINE PARISH,-0.3290020118019549,-0.33467671466670423
21352,71067,LA,BOSSIER PARISH,-0.5124527774052411,-0.7618946084701916
21353,71068,LA,BIENVILLE PARISH,-0.37520180181620444,-1.4738318217572024
21354,71070,LA,BIENVILLE PARISH,-0.2273676246590415,-0.40205028509484086
21355,71071,LA,WEBSTER PARISH,-0.1250730948200475,-1.2841856395953628
21356,71072,LA,WEBSTER PARISH,-0.5208660612898851,-0.20982029177843783
21357,71073,LA,WEBSTER PARISH,-0.22813304407760307,-1.098123453551144
21358,71075,LA,WEBSTER PARISH,-0.09272372639503322,-1.3171917433762397
21359,71078,LA,DE SOTO PARISH,-0.27624832198887334,0.4397164929800802
21360,71082,LA,CADDO PARISH,-0.12555218512793698,-1.2588754034468959
21361,71101,LA,CADDO PARISH,3.0643664621582887,-1.3720630017661655
21362,71103,LA,CADDO PARISH,0.31306931075315386,-1.1739708132496236
21363,71104,LA,CADDO PARISH,0.040487289558599086,-0.7096627270661104
21364,71105,LA,CADDO PARISH,0.8643385359695155,-0.05798665780327631
21365,71106,LA,CADDO PARISH,0.2407893137965802,0.44488411528920735
21366,71107,LA,CADDO PARISH,-0.1939668700492595,-1.015969372002278
21367,71108,LA,CADDO PARISH,-0.4121997249261706,-1.4720814980718528
21368,71109,LA,CADDO PARISH,-0.3121919036948744,-1.3447523956915848
21369,71110,LA,BOSSIER PARISH,-0.45878659432317453,-0.7495589939258235
21370,71111,LA,BOSSIER PARISH,0.3002452130607669,0.011331716719693123
21371,71112,LA,BOSSIER PARISH,-0.34762453794330367,-0.6293701008651559
21372,71115,LA,CADDO PARISH,-0.15229134164721556,0.42715861511058834
21373,71118,LA,CADDO PARISH,-0.2600935184375109,-0.6236468202432193
21374,71119,LA,CADDO PARISH,-0.4369967682630439,-0.602531804356463
21375,71129,LA,CADDO PARISH,-0.0014122297492906483,-0.5770270877985128
21376,71201,LA,OUACHITA PARISH,1.481133178098391,-0.1779532875388202
21377,71202,LA,OUACHITA PARISH,-0.49221300155034514,-1.6314720851012219
21378,71203,LA,OUACHITA PARISH,-0.2458049452753061,-0.6137838851908529
21379,71219,LA,FRANKLIN PARISH,-0.009035588296658825,-0.1287775268551906
21380,71220,LA,MOREHOUSE PARISH,-0.25202055405120993,-1.082231625804796
21381,71222,LA,UNION PARISH,-0.448637934692728,-1.1894736801770052
21382,71223,LA,MOREHOUSE PARISH,-0.24340146890425146,-1.4576621648544494
21383,71225,LA,OUACHITA PARISH,-0.2943881956140891,-0.459616486301892
21384,71226,LA,JACKSON PARISH,-0.579904959568311,-0.8905017249699213
21385,71227,LA,LINCOLN PARISH,-0.2183748685941354,-0.6311482074661459
21386,71229,LA,MOREHOUSE PARISH,-0.5284753636092724,-0.005560295989711853
21387,71232,LA,RICHLAND PARISH,0.001977254176140803,-1.0074122339850136
21388,71234,LA,UNION PARISH,-0.4379758108904165,-0.4748137411572284
21389,71235,LA,LINCOLN PARISH,-0.4189190547840247,-0.2966419031549025
21390,71237,LA,WEST CARROLL PARISH,-0.5865867031055337,-1.0784809321933326
21391,71238,LA,OUACHITA PARISH,-0.5129640188085385,-0.5976142282881001
21392,71241,LA,UNION PARISH,0.0696951660016452,-0.5321298961235154
21393,71245,LA,LINCOLN PARISH,-0.5707168202036852,-1.4658303420527474
21394,71247,LA,JACKSON PARISH,-0.17668926191609244,-1.675535789307005
21395,71251,LA,JACKSON PARISH,-0.1510368760016516,-1.3529483558055229
21396,71254,LA,EAST CARROLL PARISH,-0.36237440146560024,-1.5001144599530858
21397,71256,LA,UNION PARISH,-0.44199627470489633,-1.119877476497631
21398,71259,LA,RICHLAND PARISH,-0.18336024381118798,-0.8241283395048415
21399,71260,LA,UNION PARISH,-0.34495498697593563,-1.4889735107812578
21400,71263,LA,WEST CARROLL PARISH,-0.11975260803962579,-0.8258230973589101
21401,71264,LA,MOREHOUSE PARISH,-0.4469694609768601,0.4591367510127678
21402,71266,LA,WEST CARROLL PARISH,-0.5926025696883547,-0.4725911079059909
21403,71268,LA,JACKSON PARISH,-0.3466184064237891,-0.448058793395457
21404,71269,LA,RICHLAND PARISH,-0.16783574981082502,-0.9864916985077407
21405,71270,LA,LINCOLN PARISH,0.11816982643584892,-0.97282250401263
21406,71275,LA,LINCOLN PARISH,-0.23457227827322247,-0.5356027605785739
21407,71276,LA,EAST CARROLL PARISH,-0.07260127771207035,-0.5121261968623779
21408,71277,LA,UNION PARISH,-0.6346109675858612,-0.8620798022697218
21409,71280,LA,OUACHITA PARISH,-0.3350957251197016,-0.4388070824871809
21410,71282,LA,MADISON PARISH,-0.2861445976133724,-1.2845746004143295
21411,71286,LA,EAST CARROLL PARISH,0.214078810679471,-0.8233504178669084
21412,71291,LA,OUACHITA PARISH,0.12020500285972166,-0.16720129918595883
21413,71292,LA,OUACHITA PARISH,-0.0997012678683741,-0.8059860955916155
21414,71295,LA,FRANKLIN PARISH,-0.09658054720850269,-1.0959008202999065
21415,71301,LA,RAPIDES PARISH,0.874569454710009,-1.0196089339511794
21416,71302,LA,RAPIDES PARISH,-0.31618847899251884,-1.090010842184127
21417,71303,LA,RAPIDES PARISH,0.32547312145881546,-0.5261843521764551
21418,71322,LA,AVOYELLES PARISH,0.01165927119891101,-1.6025222870038534
21419,71325,LA,RAPIDES PARISH,-0.4748608316079123,-1.0722297761742272
21420,71326,LA,CONCORDIA PARISH,-0.25877154146164444,-0.24338205387212403
21421,71327,LA,AVOYELLES PARISH,-0.46702240294013014,-1.609190186757566
21422,71328,LA,RAPIDES PARISH,-0.5598576978257697,-0.4747859582415879
21423,71333,LA,AVOYELLES PARISH,-0.6200581601675818,-0.90583789440346
21424,71334,LA,CONCORDIA PARISH,-0.36111124591678384,-1.0223594425995857
21425,71336,LA,FRANKLIN PARISH,-0.4188623558946875,-1.3247486964304471
21426,71340,LA,CATAHOULA PARISH,-0.29370274635761323,-0.8059860955916155
21427,71341,LA,AVOYELLES PARISH,-0.385422126715908,-1.0645339085418173
21428,71342,LA,LASALLE PARISH,0.24461738659977558,-0.23804773406915403
21429,71343,LA,CATAHOULA PARISH,-0.054011405888613126,-0.8181827955577812
21430,71346,LA,RAPIDES PARISH,-0.21109652271668253,0.45930344850661065
21431,71350,LA,AVOYELLES PARISH,-0.10711364689854286,-0.7979846158871604
21432,71351,LA,AVOYELLES PARISH,-0.1225331497251187,-1.1625798178370315
21433,71353,LA,ST. LANDRY PARISH,-0.5598576978257697,-1.0812592237573795
21434,71354,LA,CONCORDIA PARISH,-0.1983082105104163,-0.983963453184458
21435,71355,LA,AVOYELLES PARISH,-0.491803044322355,-0.8498553193879156
21436,71357,LA,TENSAS PARISH,-0.2534767735731181,-0.8101257500220452
21437,71358,LA,ST. LANDRY PARISH,-0.3891296919797978,-1.2366212880188805
21438,71360,LA,RAPIDES PARISH,-0.20745183225980723,-0.37854593846300433
21439,71362,LA,AVOYELLES PARISH,-0.34239720953923847,-0.9732114648315966
21440,71366,LA,TENSAS PARISH,-0.03180896289597376,-1.2211462040071395
21441,71367,LA,EVANGELINE PARISH,-0.6659153420579653,-0.7984291425374079
21442,71368,LA,CATAHOULA PARISH,-0.47932589752033805,-1.4785271345004416
21443,71369,LA,AVOYELLES PARISH,-0.3081650375439628,-0.9038653073929868
21444,71371,LA,LASALLE PARISH,-0.22464603397154745,-0.3935764958244979
21445,71373,LA,CONCORDIA PARISH,0.17572078540483316,-1.0620334461341752
21446,71375,LA,TENSAS PARISH,-0.6207928277940524,-1.146326812187357
21447,71378,LA,FRANKLIN PARISH,-0.4388696942531958,-1.3269157638504039
21448,71403,LA,VERNON PARISH,-0.46816323273927046,0.2682959034783882
21449,71404,LA,WINN PARISH,-0.5541519725896574,-0.3665437189063218
21450,71405,LA,RAPIDES PARISH,-0.33112757640941676,-0.0009761149090345157
21451,71409,LA,RAPIDES PARISH,-0.35205308187484835,-0.7018001619398577
21452,71411,LA,NATCHITOCHES PARISH,-0.48935167876433705,-1.328527172957551
21453,71414,LA,NATCHITOCHES PARISH,-0.49722712507749905,-1.917302721210364
21454,71416,LA,NATCHITOCHES PARISH,-0.5998826771558712,-1.1706368633727673
21455,71417,LA,GRANT PARISH,-0.4674627151153396,-0.549772047555213
21456,71418,LA,CALDWELL PARISH,0.06188455023416249,-1.3847875771295002
21457,71419,LA,SABINE PARISH,-0.43000836159494316,-0.8598016031872033
21458,71422,LA,WINN PARISH,-0.31390456338748096,-1.1238782163498584
21459,71423,LA,GRANT PARISH,-0.3980956366574419,-0.7776753045539778
21460,71429,LA,SABINE PARISH,-0.26578921200033756,-0.9434281792650142
21461,71430,LA,RAPIDES PARISH,-0.39377982338521683,-0.9288699314694085
21462,71432,LA,GRANT PARISH,-0.2272526310096751,-0.0940488823046047
21463,71433,LA,RAPIDES PARISH,-0.521612698220383,-0.7573659932207952
21464,71435,LA,CALDWELL PARISH,-0.5462240637071842,-0.3173123923914113
21465,71438,LA,RAPIDES PARISH,-0.3198337431284399,-0.26074637614741697
21466,71439,LA,VERNON PARISH,-0.6185965244880149,-1.2411221203526364
21467,71441,LA,CALDWELL PARISH,-0.5127086359673421,1.9528296445912872
21468,71446,LA,VERNON PARISH,-0.14915047911520657,-0.51462665927002
21469,71447,LA,RAPIDES PARISH,-0.43301178246790845,-1.0903720200874532
21470,71449,LA,SABINE PARISH,0.17013573285765632,-0.8831114694095565
21471,71450,LA,NATCHITOCHES PARISH,-0.23868263639370238,-1.155328476854869
21472,71454,LA,GRANT PARISH,-0.5166482889330871,-0.7453915565797532
21473,71456,LA,NATCHITOCHES PARISH,-0.32079018000797443,1.8365581426359257
21474,71457,LA,NATCHITOCHES PARISH,0.06362458304389576,-0.7410296388241996
21475,71459,LA,VERNON PARISH,-0.592803474403732,-0.9577363808198556
21476,71461,LA,VERNON PARISH,-0.5282668407325183,-0.8725539614661785
21477,71462,LA,SABINE PARISH,-0.4014295677969872,-1.021303691805248
21478,71463,LA,ALLEN PARISH,-0.32206082901111777,-0.8388255018786495
21479,71465,LA,LASALLE PARISH,-0.17445567608279497,-0.6230911619304099
21480,71466,LA,RAPIDES PARISH,-0.41175598082657744,-1.2191458340810257
21481,71467,LA,GRANT PARISH,-0.6108764637166441,-0.6927984972723459
21482,71468,LA,NATCHITOCHES PARISH,-0.048959563992189974,-0.5029022688697422
21483,71469,LA,NATCHITOCHES PARISH,-0.46922460086599366,-0.8337690112320841
21484,71473,LA,WINN PARISH,-0.5905449459531216,-1.4311016975021615
21485,71474,LA,VERNON PARISH,-0.09979529496402587,-0.14614184913048353
21486,71479,LA,LASALLE PARISH,-0.03939622768916743,-0.9809073324640064
21487,71480,LA,LASALLE PARISH,-0.6317278642294103,-0.4066066832598777
21488,71483,LA,WINN PARISH,-0.04556207429253717,-0.7803980302867437
21489,71485,LA,RAPIDES PARISH,-0.320122697098452,0.9254729900380352
21490,71486,LA,SABINE PARISH,-0.32190501483564576,-0.9185346868511542
21491,71601,AR,JEFFERSON,0.043615372589624606,-1.39190000353346
21492,71602,AR,JEFFERSON,-0.139490312963892,-0.3758787785615193
21493,71603,AR,JEFFERSON,-0.3388581103302098,-0.6277031259267277
21494,71630,AR,DESHA,-0.2912503172639435,-1.2053655079233532
21495,71631,AR,BRADLEY,-0.4050083842248967,-1.1001516063928982
21496,71635,AR,ASHLEY,-0.1295149713482205,-0.7510870542860493
21497,71638,AR,CHICOT,-0.38411182350069467,-1.3125519964642816
21498,71639,AR,DESHA,0.08040412007127858,-1.1272121662267147
21499,71640,AR,CHICOT,-0.2379708404087627,-1.2542356565349377
21500,71643,AR,LINCOLN,-0.7287208325187594,-1.2111443543765708
21501,71644,AR,LINCOLN,-0.3333887432246912,-0.5338802198088649
21502,71646,AR,ASHLEY,-0.31826633419830713,-1.0938726674581523
21503,71647,AR,BRADLEY,-0.1685092582927976,-0.9432336988555309
21504,71652,AR,CLEVELAND,-0.45827364606434645,-0.36251519613845384
21505,71653,AR,CHICOT,0.030615423236863726,-0.5436042402830289
21506,71654,AR,DESHA,0.15603826182053712,-1.0738967511126551
21507,71655,AR,DREW,0.029013236308771187,-0.7564213740890192
21508,71660,AR,CLEVELAND,-0.49041519267373723,-0.4003555272407722
21509,71663,AR,ASHLEY,-0.08002346954989328,-0.8407147401422014
21510,71665,AR,CLEVELAND,-0.42181505722544543,-0.35915346334595716
21511,71667,AR,LINCOLN,-0.2241938122222181,-0.696299144643045
21512,71670,AR,DESHA,-0.4579307900232919,-0.490261042253329
21513,71671,AR,BRADLEY,-0.0727627811390396,-0.8012629999327358
21514,71674,AR,DESHA,-0.5099546829897935,-1.0768695230861853
21515,71675,AR,DREW,-0.47346480603727753,-0.9159508756965906
21516,71676,AR,ASHLEY,-0.5573752496695664,-0.8082920775897744
21517,71701,AR,OUACHITA,-0.07973875759405373,-0.7212482028881859
21518,71720,AR,OUACHITA,-0.4122358378069703,-0.42397100553517064
21519,71724,AR,UNION,-0.47932589752033805,-0.7886217733163225
21520,71725,AR,DALLAS,-0.06853983357703615,-1.0838152519963025
21521,71726,AR,OUACHITA,-0.5795477986631317,-0.5827225855048088
21522,71730,AR,UNION,0.16948170528327042,-0.6697108943751164
21523,71740,AR,COLUMBIA,-0.6168493925642676,-0.20117980501425206
21524,71742,AR,DALLAS,0.12874276297918807,-0.7030781760593193
21525,71743,AR,CLARK,-0.233810850848797,-0.5802499060128071
21526,71744,AR,CALHOUN,-0.225793873680331,-0.6686551435807786
21527,71745,AR,CALHOUN,0.10990446724939773,-0.5388533617085087
21528,71749,AR,UNION,-0.6010956403143431,-1.2444282873138521
21529,71751,AR,OUACHITA,-0.4884501626457324,-0.4448081922655222
21530,71752,AR,COLUMBIA,-0.4114210689710185,-0.9368991940895041
21531,71753,AR,COLUMBIA,0.06375994952601,-0.9076715668357309
21532,71762,AR,UNION,-0.08874918812846332,-0.6670715173892718
21533,71763,AR,DALLAS,-0.2885695185279767,0.06609184344705696
21534,71764,AR,OUACHITA,-0.22379237128618493,-0.825517485286865
21535,71766,AR,CALHOUN,-0.5772458313672881,-0.5070141403845316
21536,71770,AR,COLUMBIA,-0.576800556761123,-1.043891202220949
21537,71801,AR,HEMPSTEAD,-0.11897830670118695,-0.8473826398959138
21538,71822,AR,LITTLE RIVER,-0.21940100209888067,-0.2971975614677119
21539,71825,AR,HEMPSTEAD,-0.5005172420888435,-0.40082783680666023
21540,71826,AR,LAFAYETTE,-0.35861244890541966,-0.8944746819065083
21541,71827,AR,LAFAYETTE,-0.6159762751600124,0.03664195286816012
21542,71832,AR,SEVIER,-0.18683582034551766,-0.7568381178236263
21543,71833,AR,HOWARD,-0.12087177467326046,-0.6280087379987729
21544,71834,AR,MILLER,-0.49041519267373723,-0.719358964624634
21545,71835,AR,NEVADA,-0.4564945012026514,-0.8036801135934566
21546,71836,AR,LITTLE RIVER,-0.5482251329881436,-0.9087828834613497
21547,71837,AR,MILLER,-0.48287645540343627,-0.43925160913742844
21548,71838,AR,HEMPSTEAD,-0.44881926074667244,-1.2021149067934183
21549,71841,AR,SEVIER,-0.47020385741844517,-0.8795274732919361
21550,71842,AR,SEVIER,-0.5133486984330744,-0.7596719752189541
21551,71845,AR,LAFAYETTE,-0.2825697118900379,-1.4015684581763432
21552,71846,AR,SEVIER,-0.33589026775501285,-0.9089773638708329
21553,71851,AR,HOWARD,-0.5870108398370488,-0.8962805714231388
21554,71852,AR,HOWARD,-0.09198788202466755,-0.8021242703175903
21555,71854,AR,MILLER,-0.2011464115385956,-0.897364105133117
21556,71857,AR,NEVADA,-0.2597620498342332,-1.239788540401894
21557,71858,AR,NEVADA,-0.5296579501746265,-1.0458360063157819
21558,71860,AR,LAFAYETTE,-0.0988597573442821,-1.009384820995487
21559,71861,AR,COLUMBIA,-0.31739660841775685,-0.7960675947079681
21560,71862,AR,HEMPSTEAD,-0.5614831103089984,-1.1297404115499974
21561,71866,AR,LITTLE RIVER,-0.4692008889020169,1.4629612760185429
21562,71901,AR,GARLAND,0.23241435374537864,-0.6094219674352993
21563,71909,AR,GARLAND,-0.2762789171297927,-0.2995868922127922
21564,71913,AR,GARLAND,0.2033692255028309,-0.6392608188331627
21565,71921,AR,CLARK,-0.28576268124655385,-0.4934282946363424
21566,71922,AR,PIKE,-0.3290020118019549,-1.6193587338819775
21567,71923,AR,CLARK,0.14173128290394207,-0.6290367058774702
21568,71929,AR,HOT SPRING,-0.41772719251341295,-0.7342228244922847
21569,71933,AR,HOT SPRING,-0.2278437401248822,-0.7632559713365745
21570,71935,AR,MONTGOMERY,-0.46952070252671546,-1.051003628624909
21571,71937,AR,POLK,-0.6005684509922128,-1.0104961376211057
21572,71940,AR,PIKE,-0.32388364827173133,-0.7046895851664665
21573,71941,AR,HOT SPRING,-0.5648611663317515,-0.2503277827822412
21574,71943,AR,PIKE,0.2473065788857529,-0.9269806932058566
21575,71944,AR,POLK,-0.5644035047706394,-0.4227207743313496
21576,71945,AR,POLK,-0.09533746578727559,-1.4916406706827428
21577,71949,AR,GARLAND,0.33822608205365234,-1.2140337776031793
21578,71950,AR,PIKE,-0.3222606377773122,0.07959434044832475
21579,71953,AR,POLK,0.09474910965356084,-0.6504295509206311
21580,71956,AR,GARLAND,-0.5293028370505318,-1.000272024665413
21581,71957,AR,MONTGOMERY,0.15842089507591992,-0.9461509049977801
21582,71958,AR,PIKE,-0.10101339974793244,-0.8572455749482802
21583,71959,AR,PIKE,-0.551659965301658,-0.319785071883413
21584,71960,AR,MONTGOMERY,-0.5174885283637904,-0.2503277827822412
21585,71961,AR,MONTGOMERY,-0.61878354261,-1.1775825922828844
21586,71964,AR,GARLAND,-0.4112410676317307,-1.0328336017960424
21587,71968,AR,GARLAND,-0.27243685803218387,0.02088903970001436
21588,71970,AR,MONTGOMERY,-0.52600613205935,0.3198054290758172
21589,71971,AR,HOWARD,-0.3188150466091583,-0.9186458185137161
21590,71973,AR,POLK,-0.5504019603552158,-1.0360564200103368
21591,72001,AR,PERRY,-0.5229461568186647,-1.6172472322933018
21592,72002,AR,SALINE,-0.47256333980611215,-0.016228935595651837
21593,72003,AR,ARKANSAS,-0.2675711344699191,-0.5739431841624207
21594,72004,AR,JEFFERSON,-0.07394491336576321,-1.1966694553278865
21595,72006,AR,WOODRUFF,-0.14753352150544458,-0.8912240807765734
21596,72007,AR,LONOKE,-0.5857170250073195,0.12671416537455968
21597,72010,AR,WHITE,-0.2846262159362105,-0.6917149635623676
21598,72011,AR,SALINE,-0.4522488398045654,-0.04495647036789649
21599,72012,AR,WHITE,-0.18047927059349,-0.41066298894338615
21600,72013,AR,VAN BUREN,-0.40147267664832503,-0.5648026049167065
21601,72015,AR,SALINE,0.052650933730728836,-0.3420391873114284
21602,72016,AR,PERRY,-0.43619470236757113,-0.5906684993779829
21603,72017,AR,PRAIRIE,-0.5230934934697303,-0.20170768041142095
21604,72019,AR,SALINE,-0.24861782135955776,0.5265381043565449
21605,72020,AR,WHITE,-0.48626485130316344,-1.2233966201740174
21606,72021,AR,MONROE,0.233776072234841,-0.8312407659088015
21607,72022,AR,SALINE,0.11691130345438216,0.18275230622138508
21608,72023,AR,LONOKE,-0.15290928694644568,-0.017006857233584964
21609,72024,AR,LONOKE,-0.2975621524126817,-0.5904184531372187
21610,72025,AR,PERRY,-0.586459111782553,-0.6670715173892718
21611,72027,AR,CONWAY,-0.4632768262774649,-0.38460261407262647
21612,72029,AR,MONROE,-0.10881057703274176,-0.9101720292433731
21613,72031,AR,VAN BUREN,0.059393081433625525,-0.8796108220388575
21614,72032,AR,FAULKNER,0.39351798092606305,-0.4864547828105848
21615,72034,AR,FAULKNER,-0.20113118924096302,-0.14958693066990167
21616,72039,AR,VAN BUREN,-0.11564194099936431,-0.826823282321967
